pair,date,high,low,open,close,volume
USDT_BTC,1627372800,37450,36969.52,37115.1,37254.98,122564106.6
USDT_BTC,1627376400,37499,37144,37254.98,37369.97,97470659.68
USDT_BTC,1627380000,37705.65,37260.1,37369.97,37608.57,122456574.4
USDT_BTC,1627383600,38069.32,37527.57,37608.56,38064.87,153580876.7
USDT_BTC,1627387200,38495,37707.66,38064.87,38350.03,188771337.1
USDT_BTC,1627390800,38771.91,38190,38350.03,38460.46,174997297.8
USDT_BTC,1627394400,38544.96,37743.95,38460.46,38242.96,286327234.8
USDT_BTC,1627398000,38594.4,37953.27,38242.95,38209.58,141550461.8
USDT_BTC,1627401600,38315.81,37566.12,38209.58,37622.95,202164461.7
USDT_BTC,1627405200,37889.19,37578.6,37622.95,37787.3,83660651.79
USDT_BTC,1627408800,38059.14,37350,37787.31,37908.23,122757394.3
USDT_BTC,1627412400,38246.11,37745.14,37908.23,37800.49,102706133
USDT_BTC,1627416000,38198.89,37798.02,37800.49,38031.9,72236872.84
USDT_BTC,1627419600,38468.1,37950,38031.9,38338.75,78559942.7
USDT_BTC,1627423200,39423.23,38123.79,38338.76,39178.13,202869684.4
USDT_BTC,1627426800,39542.61,38690.85,39178.14,39457.87,161000766.3
USDT_BTC,1627430400,39562.23,38925.08,39456.61,39069.54,125693649.4
USDT_BTC,1627434000,39878.76,38904.11,39078.06,39878.75,167169478.8
USDT_BTC,1627437600,40246,39618.19,39878.76,39846.04,244218499.6
USDT_BTC,1627441200,40350,39425.22,39846.04,39817.56,206491557
USDT_BTC,1627444800,40137.99,39557.95,39817.56,39676.16,109207153
USDT_BTC,1627448400,40183.67,39620,39676.16,40127.38,136091399.7
USDT_BTC,1627452000,40179.8,39226.76,40127.39,39540,163837530.3
USDT_BTC,1627455600,39955.5,39526.8,39540,39895.88,110189721.1
USDT_BTC,1627459200,39936.93,39359.21,39897.97,39519.99,131201147.1
USDT_BTC,1627462800,39950,39422.04,39520,39932.73,123197245.3
USDT_BTC,1627466400,40390,39791.95,39932.74,40177.32,204895748
USDT_BTC,1627470000,40900,40082.83,40177.31,40750.84,290804558.4
USDT_BTC,1627473600,40871.59,39586.24,40750.84,39682.09,300871315.8
USDT_BTC,1627477200,39969.12,39428.1,39680.06,39649.78,210416249.4
USDT_BTC,1627480800,39845,39329.4,39649.77,39520.77,167084428.6
USDT_BTC,1627484400,39941.59,39406.74,39520.76,39689.04,121111987.2
USDT_BTC,1627488000,40178.98,39558.64,39689.04,40119.86,135265454.9
USDT_BTC,1627491600,40247.99,38800,40119.86,38961,262720962.3
USDT_BTC,1627495200,40500,38772,38961.01,40440.99,286746694.9
USDT_BTC,1627498800,40680.07,39929.49,40440.99,40388.61,182776436.6
USDT_BTC,1627502400,40388.61,39730,40388.61,39936.79,125042408.8
USDT_BTC,1627506000,40170.4,39816.62,39936.79,40094.77,66437671.04
USDT_BTC,1627509600,40226.67,39586.2,40094.76,39753.61,84525194.03
USDT_BTC,1627513200,40212,39590.37,39753.61,40019.56,84892970.28
USDT_BTC,1627516800,40278.48,39400,40019.57,39408.26,107376675.3
USDT_BTC,1627520400,39738.9,39200,39408.27,39651.05,98929577.66
USDT_BTC,1627524000,39975,39604.06,39651.06,39701.53,62765597.08
USDT_BTC,1627527600,39849.2,39506.57,39701.53,39609.78,46239091
USDT_BTC,1627531200,40115.53,39491.99,39609.78,39963.96,81085889.4
USDT_BTC,1627534800,40270.53,39717,39963.96,40108.92,100820839.2
USDT_BTC,1627538400,40197.67,39893.08,40108.92,39996.58,65765322.46
USDT_BTC,1627542000,40128.95,39832.81,39996.58,39934.62,67642341.93
USDT_BTC,1627545600,40083.77,39676.04,39935,39937.36,86531855.14
USDT_BTC,1627549200,40640,39937.35,39937.35,40392.01,179767702
USDT_BTC,1627552800,40541,40066,40392.01,40182.49,96272749.89
USDT_BTC,1627556400,40255.49,39501.78,40182.49,39769.99,147963185.5
USDT_BTC,1627560000,39800,39450,39769.99,39717.45,111003355.8
USDT_BTC,1627563600,39979.25,39628.95,39717.45,39863.02,88161982.72
USDT_BTC,1627567200,40000,39631.57,39862.11,39950,93188696.2
USDT_BTC,1627570800,40143.74,39767.45,39950,39939.33,96992634.3
USDT_BTC,1627574400,40177,39655.55,39939.32,39732.85,108640570.5
USDT_BTC,1627578000,39928.94,39566.16,39732.84,39605.83,73624128.09
USDT_BTC,1627581600,39675.69,39390,39605.84,39527.06,83790225.1
USDT_BTC,1627585200,39732.33,39450.51,39527.07,39659.84,61338892.18
USDT_BTC,1627588800,39826.3,39601.86,39659.84,39718.09,39235696.32
USDT_BTC,1627592400,39763.37,39489.55,39719.99,39535.85,48801555.01
USDT_BTC,1627596000,39816.31,39524.12,39535.85,39784.32,38005305.38
USDT_BTC,1627599600,40419.3,39765.35,39784.32,40016.48,170246829.3
USDT_BTC,1627603200,40137.06,39742.59,40018.49,39905.44,81766650.12
USDT_BTC,1627606800,40147.83,39850.01,39905.45,40099.49,62320547.12
USDT_BTC,1627610400,40250,39960.42,40099.5,39987.35,81786187.04
USDT_BTC,1627614000,40110.62,39949.57,39987.41,39969.99,46724603.15
USDT_BTC,1627617600,40030,39640.1,39969.99,39805.49,113368614.8
USDT_BTC,1627621200,39835.79,39615,39805.49,39723.65,52544366.65
USDT_BTC,1627624800,39850.74,39582.96,39723.66,39849.99,53508922.33
USDT_BTC,1627628400,39882.97,39653.3,39850,39726.01,64688195.97
USDT_BTC,1627632000,39763.14,38458.71,39726,38723.01,285968848.1
USDT_BTC,1627635600,38813.87,38313.23,38726.71,38798.37,214795879.7
USDT_BTC,1627639200,38941.48,38520,38798.37,38854.53,114306418.6
USDT_BTC,1627642800,38971.65,38584.95,38854.54,38642.46,76281659.37
USDT_BTC,1627646400,38884.74,38528.6,38650,38708.44,68451281.24
USDT_BTC,1627650000,38939,38666,38708.43,38833.33,68798940.47
USDT_BTC,1627653600,39161.97,38831.23,38833.33,39023.69,82643608.15
USDT_BTC,1627657200,39083.33,38881.18,39023.69,39073.85,55687610.28
USDT_BTC,1627660800,39201.97,38871.74,39072.65,38909.2,58301913.79
USDT_BTC,1627664400,39050,38909.19,38909.19,39018.95,38684483.22
USDT_BTC,1627668000,39164.22,38877.59,39018.96,39083.48,42679753.64
USDT_BTC,1627671600,39871.45,39060,39083.48,39853.72,107228227.9
USDT_BTC,1627675200,41600,39685,39860.64,40668.56,431910276.6
USDT_BTC,1627678800,41500,40622.02,40668.56,41182.01,220262937.2
USDT_BTC,1627682400,41500,40964.02,41182.02,41350,173375899.3
USDT_BTC,1627686000,42316.71,41300.66,41350,42206.37,343747716.5
USDT_BTC,1627689600,42448,41627.6,42206.36,41890,216125567.4
USDT_BTC,1627693200,42002.29,41732.34,41889.99,41963.85,102353011.2
USDT_BTC,1627696800,42199.24,41842.23,41963.86,41953.88,80635654.35
USDT_BTC,1627700400,42156.47,41704.24,41953.88,41810.01,64555374.62
USDT_BTC,1627704000,41876.34,41500,41810,41813.33,69407723.45
USDT_BTC,1627707600,41861.08,41181,41813.34,41684.02,114374427.5
USDT_BTC,1627711200,41704.54,41351,41684.01,41525.3,75656459.15
USDT_BTC,1627714800,41656.31,41480.32,41525.3,41540.32,49376830.87
USDT_BTC,1627718400,41883.04,41480,41540.31,41705.08,69576231.25
USDT_BTC,1627722000,41980,41575,41705.07,41639.96,74284425.48
USDT_BTC,1627725600,41916.64,41605.8,41639.96,41787.54,56972559.27
USDT_BTC,1627729200,41817.85,41337.02,41785.07,41592.15,92485024.96
USDT_BTC,1627732800,41725.52,41478,41592.14,41654.98,50015060.9
USDT_BTC,1627736400,41699.72,41231.53,41654.99,41381.94,91301444.62
USDT_BTC,1627740000,41540,41000.15,41381.93,41408.82,74290649.68
USDT_BTC,1627743600,41746.64,41300.99,41408.82,41537.83,53347188.63
USDT_BTC,1627747200,41625.71,41235.53,41535.71,41283.59,65660913.61
USDT_BTC,1627750800,41379.99,41033,41283.6,41164.19,53333901.27
USDT_BTC,1627754400,41439.94,41115.05,41164.18,41376.12,38541118.74
USDT_BTC,1627758000,41600,41231.58,41376.11,41303.63,44772796.39
USDT_BTC,1627761600,41840.03,41132.51,41303.64,41511.12,82565845.7
USDT_BTC,1627765200,41984.73,41491.26,41511.11,41961.87,89482155.33
USDT_BTC,1627768800,41961.86,41611,41961.86,41863.92,78189227.54
USDT_BTC,1627772400,41950,41291.64,41863.92,41461.83,80981919.01
USDT_BTC,1627776000,41772.87,41120,41461.84,41737.37,105616154.7
USDT_BTC,1627779600,41922.86,41614.98,41734.66,41707.22,67370818.51
USDT_BTC,1627783200,41825,41605.62,41707.22,41808.25,50162455.67
USDT_BTC,1627786800,42599,41808.25,41808.25,42435.13,176289882.5
USDT_BTC,1627790400,42441.26,42026,42430.41,42057.79,92889418.43
USDT_BTC,1627794000,42158.74,41670,42053.67,41822.41,90616754.73
USDT_BTC,1627797600,41981.55,41605,41822.42,41707.61,60561213.52
USDT_BTC,1627801200,41820,41580,41707.61,41701.26,51581212.28
USDT_BTC,1627804800,41820,41624.76,41701.25,41750.11,50034840.03
USDT_BTC,1627808400,41948,41723,41750.11,41908.71,52550918.45
USDT_BTC,1627812000,41912.65,41339.75,41908.71,41494.11,85150119.47
USDT_BTC,1627815600,41617,41325,41494.11,41587.01,72266195.37
USDT_BTC,1627819200,41810,41510.1,41587,41553.69,48091343.99
USDT_BTC,1627822800,41624.56,41370.91,41553.69,41411.08,66901176.38
USDT_BTC,1627826400,41520,41214.83,41411.07,41329.36,69280292.78
USDT_BTC,1627830000,41549.64,41160,41329.36,41286.98,64487461.15
USDT_BTC,1627833600,41417.81,40714.28,41286.99,41256.19,194646508
USDT_BTC,1627837200,41342.65,40842.39,41256.19,41084.75,112288756.5
USDT_BTC,1627840800,41225,40956.85,41084.75,41080.73,66633427.51
USDT_BTC,1627844400,41489.07,40600,41080.73,41263.35,120222117.9
USDT_BTC,1627848000,41500,41106,41263.34,41258.65,85845238.48
USDT_BTC,1627851600,41314.14,40926.09,41258.65,41068.21,46862029.55
USDT_BTC,1627855200,41192.6,40000,41068.21,40268.63,195992992.1
USDT_BTC,1627858800,40437.51,39422.01,40273.36,39845.44,201225943.5
USDT_BTC,1627862400,40099.36,39450,39850.27,39518.73,110024481.7
USDT_BTC,1627866000,39787.56,39250,39518.73,39611.59,109130574.4
USDT_BTC,1627869600,39883.56,39455.01,39611.58,39784.08,66425082.84
USDT_BTC,1627873200,39920.57,39683.15,39784.07,39785.59,48985099.34
USDT_BTC,1627876800,39866.41,39617.85,39785.6,39668.73,56862888.62
USDT_BTC,1627880400,39818.01,39591.51,39668.74,39723.44,50214908.07
USDT_BTC,1627884000,40325.68,39629.68,39724.51,40269,116899654.7
USDT_BTC,1627887600,40480.01,40012.06,40269.01,40104.45,83702142.61
USDT_BTC,1627891200,40171.87,39419.5,40104.45,39529.8,134247083.9
USDT_BTC,1627894800,39710,39319,39529.79,39628.36,113853421.6
USDT_BTC,1627898400,39837.59,39524.53,39628.4,39694.47,54794244.12
USDT_BTC,1627902000,39710,39423,39701.63,39542.42,61330301.01
USDT_BTC,1627905600,39698.36,38907.51,39542.43,39271.73,174041610.8
USDT_BTC,1627909200,39678.71,39138.03,39271.73,39581.54,97443144.46
USDT_BTC,1627912800,39765.94,39524.3,39581.42,39625.19,80050105.87
USDT_BTC,1627916400,39818.18,39594.04,39625.19,39705.12,58419009.48
USDT_BTC,1627920000,39975.96,39586.66,39705.12,39811.95,78380476.72
USDT_BTC,1627923600,39889.25,39625.16,39811.95,39692.98,46618236.38
USDT_BTC,1627927200,39784,39469,39693.94,39637.87,48944575.79
USDT_BTC,1627930800,39783.72,39012.17,39637.87,39177.85,102583496
USDT_BTC,1627934400,39278.33,38690,39177.85,38851.84,146537097.2
USDT_BTC,1627938000,39317.92,38788.55,38851.84,39202.01,58788780.34
USDT_BTC,1627941600,39528.55,39161.99,39202.02,39415.43,54569028.51
USDT_BTC,1627945200,39545.24,39065.66,39415.42,39147.82,58082559.23
USDT_BTC,1627948800,39780,38755.56,39146.86,39327.39,159740308.5
USDT_BTC,1627952400,39334.9,38785.95,39327.4,38822.62,108513463
USDT_BTC,1627956000,39087.08,38758.95,38822.63,38896.03,63710765.26
USDT_BTC,1627959600,38998.89,38512,38896.03,38655.74,89004595.06
USDT_BTC,1627963200,38828.59,38211,38658.48,38328.01,125760238.3
USDT_BTC,1627966800,38378.25,37955.52,38328.01,38254.85,144072093.8
USDT_BTC,1627970400,38449.97,38199.69,38254.85,38357.16,53227080.2
USDT_BTC,1627974000,38665.75,38252.4,38357.16,38593.44,77638327.59
USDT_BTC,1627977600,38666,38315,38593.43,38523.43,62416101.01
USDT_BTC,1627981200,38646.39,38340,38523.43,38642.28,55367588.72
USDT_BTC,1627984800,38809,38478.63,38646.44,38713.13,64092259.73
USDT_BTC,1627988400,38748.82,38400,38713.14,38490.01,57955169.57
USDT_BTC,1627992000,38538.37,37703.75,38490.02,38394.77,233406061.3
USDT_BTC,1627995600,38644.09,38324.63,38394.77,38469.59,92565853.86
USDT_BTC,1627999200,38703,38172.9,38469.6,38253.59,92483167.82
USDT_BTC,1628002800,38342.32,37924.12,38253.59,38169.44,134002287.9
USDT_BTC,1628006400,38470.76,37963.27,38169.45,38398.51,94159817.1
USDT_BTC,1628010000,38550.24,38006.4,38398.5,38006.41,80269567.32
USDT_BTC,1628013600,38200,37642.03,38006.41,38194.23,115304151.4
USDT_BTC,1628017200,38328,37926.91,38194.22,38011.37,59360599.94
USDT_BTC,1628020800,38199.89,37870,38008.8,38079.54,57599416.45
USDT_BTC,1628024400,38419.91,38042.07,38081.43,38328.37,55205119.45
USDT_BTC,1628028000,38570.12,38208.76,38325.82,38344.39,62682689.9
USDT_BTC,1628031600,38643,38068.31,38344.42,38207.05,56823935.38
USDT_BTC,1628035200,38491.71,37968,38207.04,38406.75,61985412.27
USDT_BTC,1628038800,38566.82,38326.31,38410.76,38355.99,54360377.6
USDT_BTC,1628042400,38425,38050.33,38355.99,38095.66,50786143.34
USDT_BTC,1628046000,38145.91,37890.54,38095.67,37976.81,47028239.63
USDT_BTC,1628049600,38099.99,37775,37976.82,37970.66,49098954.44
USDT_BTC,1628053200,38213.99,37960.43,37970.66,38005.13,47182443.09
USDT_BTC,1628056800,38159,37790,38005.13,37818.1,114138231.5
USDT_BTC,1628060400,37890.57,37674.18,37820.37,37828.84,63769389.45
USDT_BTC,1628064000,37979.64,37508.56,37828.84,37738.62,102186264.1
USDT_BTC,1628067600,37875.99,37660,37739.7,37825.35,54013630.74
USDT_BTC,1628071200,38120,37731.78,37825.35,38093.13,62855376.47
USDT_BTC,1628074800,38260,38033.29,38090.4,38160.06,71318051.65
USDT_BTC,1628078400,38933.5,38154.32,38160.06,38860.28,189773911.7
USDT_BTC,1628082000,39237.73,38749.99,38860.27,39013.01,189846958.8
USDT_BTC,1628085600,39177.54,38850,39013.01,39119.55,112097130
USDT_BTC,1628089200,39472.47,39119.54,39119.54,39302,144312728.9
USDT_BTC,1628092800,39599,39240.2,39302,39485.73,109340934.8
USDT_BTC,1628096400,39495,39264.18,39485.73,39390.21,78096032.96
USDT_BTC,1628100000,39800,39383.51,39390.21,39575.1,80268281.26
USDT_BTC,1628103600,39850,39467.85,39575.1,39752.17,65227287.75
USDT_BTC,1628107200,39874,39620,39752.17,39755.75,63873730.82
USDT_BTC,1628110800,39969.66,39722.88,39755.74,39838.38,64997209.09
USDT_BTC,1628114400,39959,39517.19,39837.47,39716.29,88553113.36
USDT_BTC,1628118000,39913.07,39550.02,39716.28,39723.18,63682944.48
USDT_BTC,1628121600,39849.61,39533.55,39723.17,39554.63,63384341.62
USDT_BTC,1628125200,39600,39167,39554.64,39491.58,113356483.4
USDT_BTC,1628128800,39501.87,39207.25,39491.59,39376.78,49892880.46
USDT_BTC,1628132400,39562.79,39200,39376.06,39435.09,86320898.25
USDT_BTC,1628136000,39530.6,39290.25,39438.06,39363.64,38358716.77
USDT_BTC,1628139600,39519.99,39300,39363.65,39382.64,29415951.68
USDT_BTC,1628143200,39382.64,39000,39382.64,39088.18,89800148.2
USDT_BTC,1628146800,39088.18,38722,39088.18,38870.59,111676410.3
USDT_BTC,1628150400,38958.64,38434.13,38870.58,38482.85,104218224
USDT_BTC,1628154000,38616.2,37900,38482.86,38040.44,197107284.1
USDT_BTC,1628157600,38252.14,37821,38040.45,38043.43,113721050.2
USDT_BTC,1628161200,38233,37940,38043.43,38008.38,97005541.41
USDT_BTC,1628164800,38150,37332.7,38008.45,38037.84,257564668.3
USDT_BTC,1628168400,38181.81,37666.68,38037.83,38039.23,147528145.6
USDT_BTC,1628172000,39048.73,37869.56,38038.67,39002.78,286262883.9
USDT_BTC,1628175600,39370,38545.59,39005.3,38750.01,219073428.7
USDT_BTC,1628179200,39779,38737.31,38750,39739.72,221757150.3
USDT_BTC,1628182800,40723.68,39655.38,39739.72,40706.99,294928025.9
USDT_BTC,1628186400,40987,40337.81,40707,40840,205710353.8
USDT_BTC,1628190000,41350,40528,40840.01,40692.24,242586235.1
USDT_BTC,1628193600,41150,40692.24,40692.24,40879.99,104904064.4
USDT_BTC,1628197200,41290.01,40666.1,40879.99,40911.03,90693857.41
USDT_BTC,1628200800,41032.45,40750,40913.51,40927.4,61696036
USDT_BTC,1628204400,41142.95,40763.53,40927.4,40862.46,87564958.57
USDT_BTC,1628208000,41015.99,39933.06,40862.46,40061.99,183049866.3
USDT_BTC,1628211600,40749.28,39900.39,40061.99,40596.59,99533706.44
USDT_BTC,1628215200,40646.78,40203.97,40596.57,40340.96,71638353.44
USDT_BTC,1628218800,40604.5,40139.45,40340.96,40219.47,56999521.56
USDT_BTC,1628222400,40360,39853.86,40219.47,40167.99,89335633.76
USDT_BTC,1628226000,40567.16,40122.03,40167.99,40554.17,76105429.26
USDT_BTC,1628229600,41199.99,40453.45,40552.99,41033.16,167485035.1
USDT_BTC,1628233200,41110,40706.22,41033.16,40729.59,92474847.22
USDT_BTC,1628236800,41120,40535.04,40731,40943.08,111359339.5
USDT_BTC,1628240400,40954.02,40551.72,40943.08,40592.14,119116469.8
USDT_BTC,1628244000,40849.49,40387.77,40592.14,40684.83,91846332.68
USDT_BTC,1628247600,40772.22,40487.6,40684.84,40507.56,64212063.71
USDT_BTC,1628251200,41065.45,40300,40507.56,40762.86,149069315.1
USDT_BTC,1628254800,41025,40700.68,40762.87,40924.07,95699869.05
USDT_BTC,1628258400,40973.42,40649.89,40924.08,40777.2,66461235.85
USDT_BTC,1628262000,42455.73,40700,40777.19,42199.98,390037063.4
USDT_BTC,1628265600,43210.52,42199.97,42199.97,42519.92,458458757.6
USDT_BTC,1628269200,43392.43,42459.91,42518.11,42900.01,237954910.5
USDT_BTC,1628272800,42999.48,42646.93,42900,42792.95,103309868.3
USDT_BTC,1628276400,43009.33,42727.97,42792.95,42901.17,115301202.5
USDT_BTC,1628280000,42967.68,42450,42901.18,42702.82,123652281.2
USDT_BTC,1628283600,42754,42393.02,42702.82,42423.87,60822529.79
USDT_BTC,1628287200,42865.2,42423.87,42423.87,42780.07,54145142.23
USDT_BTC,1628290800,42913.56,42571.43,42780.07,42836.87,69953685.72
USDT_BTC,1628294400,43278,42579.16,42836.87,43270.2,133768114.5
USDT_BTC,1628298000,43348.66,42816.45,43270.2,43170.01,114861710.5
USDT_BTC,1628301600,43386.11,43064.77,43170.01,43293.65,90517578.64
USDT_BTC,1628305200,43770.03,42980.89,43300.21,43691.86,165434854.5
USDT_BTC,1628308800,43930.4,43277.99,43691.95,43295,139482150.8
USDT_BTC,1628312400,43643.55,43282.57,43295,43428.16,88182930.17
USDT_BTC,1628316000,43505.88,43040,43428.16,43254.46,93361068.16
USDT_BTC,1628319600,43539.21,43066.75,43254.46,43207.89,81600956.85
USDT_BTC,1628323200,43471.29,43110.01,43207.89,43454.04,87612452.51
USDT_BTC,1628326800,43816.37,43372.55,43454.04,43627.18,139011266.3
USDT_BTC,1628330400,43989.49,43518.58,43627.19,43658.61,137509643.3
USDT_BTC,1628334000,43859.8,43412,43658.61,43800.03,107742768.8
USDT_BTC,1628337600,44555,43351.71,43800.03,43528.22,390920572.4
USDT_BTC,1628341200,43766.67,43000,43528.22,43177.58,214302325
USDT_BTC,1628344800,43638.96,43165.7,43182.89,43490.01,102303371.8
USDT_BTC,1628348400,43668.3,43288.3,43490.01,43370.23,84508275.83
USDT_BTC,1628352000,43752.6,42446.41,43370.23,43705.01,298254217
USDT_BTC,1628355600,43765.08,43207.52,43705,43424.69,97082242.72
USDT_BTC,1628359200,43638.98,43245.59,43428.72,43542,51851639.12
USDT_BTC,1628362800,44059.21,43412.7,43542,43931.41,87512848.84
USDT_BTC,1628366400,44146.33,43623.33,43931.41,43931.07,101782692.8
USDT_BTC,1628370000,44348.09,43470,43931.07,43510.01,139139318.2
USDT_BTC,1628373600,44165.45,43501.03,43514.15,44014.95,91978469.21
USDT_BTC,1628377200,44700,44015.55,44015.55,44572.54,158685858.2
USDT_BTC,1628380800,44776,44136.73,44572.54,44573.83,204485589.1
USDT_BTC,1628384400,44607.64,43871.52,44571.24,44102.86,114556879.6
USDT_BTC,1628388000,44148,43785,44102.84,43924.98,84285247.96
USDT_BTC,1628391600,44355.97,43882.18,43924.98,44322.42,74128933.06
USDT_BTC,1628395200,44528,44155.21,44322.42,44330.43,69221540.53
USDT_BTC,1628398800,44813.77,44180,44330.43,44746.29,128984199.2
USDT_BTC,1628402400,45310,44633.83,44746.29,45027.36,290244660.5
USDT_BTC,1628406000,45266.17,44725,45027.97,44804.51,145117291.2
USDT_BTC,1628409600,45014.45,44405.69,44804.51,44465.63,124692212.4
USDT_BTC,1628413200,44888.18,44412.41,44465.64,44724.17,112960515.6
USDT_BTC,1628416800,44864.53,44193.19,44724.16,44371.36,124367018.2
USDT_BTC,1628420400,44717,44071.82,44371.93,44452.06,123549864.9
USDT_BTC,1628424000,45134.89,44357.35,44452.05,45006.56,135906542.8
USDT_BTC,1628427600,45198.27,44511.05,45006.56,44750,106549632.6
USDT_BTC,1628431200,44854.47,43818,44749.99,43918.97,210991353.7
USDT_BTC,1628434800,44190,43737,43922.19,43984.55,145425802
USDT_BTC,1628438400,44391.35,43581.48,43988.88,43720.01,154021831.6
USDT_BTC,1628442000,43910,43519.51,43720,43674.82,126777714.4
USDT_BTC,1628445600,43923.5,43396.35,43674.81,43627.13,99424296.32
USDT_BTC,1628449200,43884.1,43261,43619.54,43715.1,115663179.9
USDT_BTC,1628452800,44270,43541.05,43715.1,43840.91,139515415.5
USDT_BTC,1628456400,44260.67,43758.23,43840.91,44229.2,57850734.19
USDT_BTC,1628460000,44581,44152.91,44229.2,44188.37,88849594.89
USDT_BTC,1628463600,44444,43636.03,44188.37,43794.37,97354684.72
USDT_BTC,1628467200,43960.84,43050,43794.36,43185.8,179216818.9
USDT_BTC,1628470800,43343.58,42779,43185.8,43094.78,140858214.3
USDT_BTC,1628474400,43499.32,43045.41,43094.78,43472.23,54976331.79
USDT_BTC,1628478000,43632.14,43273.4,43472.23,43496.09,50847928.23
USDT_BTC,1628481600,43600,43234,43496.09,43580.41,86481509.62
USDT_BTC,1628485200,43734.02,43372.91,43580.41,43544.45,52670376.49
USDT_BTC,1628488800,43651,43263.21,43544.46,43474,75444343.19
USDT_BTC,1628492400,43845.39,43360.53,43473.99,43800.74,75584910.5
USDT_BTC,1628496000,43900,43600.92,43800.74,43717.14,84897980.64
USDT_BTC,1628499600,45011.63,43656.2,43720,44855.11,247653281.3
USDT_BTC,1628503200,45700,44744.18,44855.11,45646.63,303990545.6
USDT_BTC,1628506800,46048.5,45474.37,45646.63,45930.01,230105019.9
USDT_BTC,1628510400,46028.79,45544.18,45930.01,45675.34,146318811.9
USDT_BTC,1628514000,45904.28,45254.11,45675.34,45396.01,141758417.7
USDT_BTC,1628517600,46250,45373.5,45396,45617.54,260072175.6
USDT_BTC,1628521200,46018,45611.8,45617.53,45870.75,141300182.6
USDT_BTC,1628524800,46143.11,45671.24,45870.76,45889.96,114879526.1
USDT_BTC,1628528400,46029.19,45767.25,45889.96,45833.41,65703917.29
USDT_BTC,1628532000,46454.15,45826.45,45833.4,46193.99,178243052
USDT_BTC,1628535600,46400,45814.52,46193.99,45979.85,120052742
USDT_BTC,1628539200,46401.97,45422,45981.05,45459.36,204438693.3
USDT_BTC,1628542800,46041.06,44900,45459.35,45716.07,220780498.5
USDT_BTC,1628546400,46317.29,45676,45716.06,46243.85,93671437.8
USDT_BTC,1628550000,46412.99,46050,46243.85,46253.4,92923571.05
USDT_BTC,1628553600,46700,45703.43,46248.87,45966.4,195058748.2
USDT_BTC,1628557200,46099.13,45635.34,45966.39,46007.02,72885257
USDT_BTC,1628560800,46123.34,45824.2,46008.66,46084.39,60970387.02
USDT_BTC,1628564400,46111.87,45629.67,46084.39,45708.76,71370036.65
USDT_BTC,1628568000,45850,45450.62,45707.12,45459.59,71897866.02
USDT_BTC,1628571600,45777.16,45407.22,45459.58,45560,66832442.75
USDT_BTC,1628575200,45706,45360,45562.45,45553.98,82186819.66
USDT_BTC,1628578800,46023.92,45300,45553.98,45948,93145729.37
USDT_BTC,1628582400,46167.43,45700,45948,46134.83,93808566.75
USDT_BTC,1628586000,46171.42,45813.61,46134.83,45970.47,75839325.94
USDT_BTC,1628589600,46030,45276.55,45970.47,45346.37,155387958.9
USDT_BTC,1628593200,45595.84,45192.79,45346.37,45345.05,128273799.1
USDT_BTC,1628596800,45946,45188.22,45345.05,45914.35,117397497.4
USDT_BTC,1628600400,46097.99,45333.33,45914.35,45529.57,213616503.1
USDT_BTC,1628604000,45666.66,45195.77,45529.57,45355.07,102634777.9
USDT_BTC,1628607600,45495.7,44856,45355.07,45165.73,150571795.6
USDT_BTC,1628611200,45267.59,44589.46,45161.75,44793.89,168686108.5
USDT_BTC,1628614800,45153.4,44781.48,44793.9,45095.99,75192936.57
USDT_BTC,1628618400,45375,45011.01,45095.99,45300.95,68298351.26
USDT_BTC,1628622000,45565.18,45250,45300.95,45495.73,72311574.81
USDT_BTC,1628625600,45777.51,45369.99,45495.73,45626.15,87587049.2
USDT_BTC,1628629200,45906.54,45424.54,45626.15,45679.98,85281570.07
USDT_BTC,1628632800,45877.97,45406.71,45679.97,45445.05,65181405.75
USDT_BTC,1628636400,45656.35,45233.9,45445.04,45584.99,78069316.59
USDT_BTC,1628640000,45819.51,45378.41,45585,45731.36,96399776.3
USDT_BTC,1628643600,45914.14,45575.67,45731.35,45776.38,70260462.8
USDT_BTC,1628647200,45996.77,45341.14,45773.06,45448.01,82992805.98
USDT_BTC,1628650800,45650,45382.99,45448,45585.66,42897930.26
USDT_BTC,1628654400,45789.99,45434.85,45585.66,45620.32,46708714.4
USDT_BTC,1628658000,45880.56,45545.13,45620.32,45800,58048714.69
USDT_BTC,1628661600,46250,45799.99,45800,46079.99,147341108.9
USDT_BTC,1628665200,46433.67,46079.99,46080,46349.25,139789657.3
USDT_BTC,1628668800,46571.42,46000.12,46349.26,46194.32,139959754.4
USDT_BTC,1628672400,46298.64,46023.45,46194.33,46108.58,61256562.63
USDT_BTC,1628676000,46381.85,45875.21,46108.59,46042.05,103125501.1
USDT_BTC,1628679600,46249.97,45850,46042.05,45924.08,82063459.89
USDT_BTC,1628683200,46136.35,45800,45922.33,45980.33,89802198.82
USDT_BTC,1628686800,46500,45907.99,45980.32,46268.63,131704961.5
USDT_BTC,1628690400,46659.77,46142.26,46268.63,46490.01,179165827.9
USDT_BTC,1628694000,46743.47,46317.81,46490,46456.02,177219049.6
USDT_BTC,1628697600,46576.52,46205.37,46456.91,46347.78,121167061.9
USDT_BTC,1628701200,46605.84,46262.87,46347.78,46522.11,67796930.79
USDT_BTC,1628704800,46607.94,46270.01,46522.14,46302.83,69844431.18
