pair,date,high,low,open,close,volume
USDT_BTC,1613707200,51530.56,50918,51247.86,51166.3,100815563.4
USDT_BTC,1613710800,51567.26,51166.29,51166.29,51524.05,106871810.2
USDT_BTC,1613714400,51822.96,51517.16,51524.06,51734.88,139210203.3
USDT_BTC,1613718000,51894.77,51654.57,51734.87,51727.08,115164269.6
USDT_BTC,1613721600,52293.77,51649.82,51727.09,52236.31,144118630.7
USDT_BTC,1613725200,52965.31,52218.62,52236.31,52690.7,310796784.2
USDT_BTC,1613728800,52984.99,52625,52690.75,52687.6,139156643.2
USDT_BTC,1613732400,52863.19,52485.95,52685.98,52710,125517764.5
USDT_BTC,1613736000,52729.75,52400.09,52709.99,52534.75,124206180.9
USDT_BTC,1613739600,52850,52315.37,52534.76,52800.04,148967037.1
USDT_BTC,1613743200,53280,52653.93,52800.03,52890,200676344.4
USDT_BTC,1613746800,53886.07,52810.11,52877.1,53863.19,277195452.1
USDT_BTC,1613750400,54850,53605.58,53863.82,54368.65,353986874.9
USDT_BTC,1613754000,54766.34,54054,54368.61,54765.49,133286274
USDT_BTC,1613757600,55435.96,54525.11,54765.5,55384.46,156724151
USDT_BTC,1613761200,55843.78,54583.95,55384.46,54990.01,304068964.6
USDT_BTC,1613764800,55698.16,54800,54994.85,55348.33,206292559.7
USDT_BTC,1613768400,56368,55304.52,55345.17,55651.16,280151757.4
USDT_BTC,1613772000,55767.29,55130,55651.16,55426.4,178971150.4
USDT_BTC,1613775600,55950,55330,55426.4,55906,141663668.6
USDT_BTC,1613779200,56500,55322,55906,56226.73,315580909.8
USDT_BTC,1613782800,56609.14,55946.27,56223.44,56179.17,217600207.7
USDT_BTC,1613786400,56395,55959.41,56179.16,56143.46,164594593.4
USDT_BTC,1613790000,56250,55481.38,56143.46,55706.07,158565110.5
USDT_BTC,1613793600,56144.87,55511,55711.9,55815.19,108608963.3
USDT_BTC,1613797200,55952.18,55555.55,55815.19,55675.43,104616251.7
USDT_BTC,1613800800,55952.88,55580,55675.44,55937.12,94196751.81
USDT_BTC,1613804400,55967.14,55185.98,55937.02,55207.92,176654915.4
USDT_BTC,1613808000,55674.68,55185.16,55207.93,55236.53,125623432.6
USDT_BTC,1613811600,55525,55030,55236.54,55252.4,140183539.2
USDT_BTC,1613815200,55929.23,55210.53,55252.4,55895.31,129723444.9
USDT_BTC,1613818800,56388.37,55752.77,55895.31,56355.91,155931507.4
USDT_BTC,1613822400,57700.46,56268.01,56355.94,57291.92,379343463.9
USDT_BTC,1613826000,57550,56923.04,57291.93,57274.34,201257726.5
USDT_BTC,1613829600,57426.57,56080,57274.35,56280.83,243081284.3
USDT_BTC,1613833200,56759.99,55722.11,56280.83,56145.97,286778901.9
USDT_BTC,1613836800,56943.6,56136.55,56136.55,56720.16,210031148.9
USDT_BTC,1613840400,57425,56713.79,56720.17,57048.35,240931599
USDT_BTC,1613844000,57152.33,56800.01,57048.35,57115.24,104893005.6
USDT_BTC,1613847600,57234.48,56709.23,57118.09,56975.12,106178555.9
USDT_BTC,1613851200,57050,56562.51,56975.12,56719.52,115803725.9
USDT_BTC,1613854800,56878.28,56250.66,56719.52,56472.13,133665925.4
USDT_BTC,1613858400,56495.33,53863.93,56472.13,55423.99,427670180
USDT_BTC,1613862000,56191.43,55378.02,55424,55841.19,210375715
USDT_BTC,1613865600,56061.64,55477.59,55841.19,55834.95,164492362.9
USDT_BTC,1613869200,56351.08,55717.87,55834.95,56347.69,119014770.8
USDT_BTC,1613872800,56660.94,56253.77,56347.7,56318.08,124306784.5
USDT_BTC,1613876400,56900,56311.4,56318.08,56505.22,114735892.2
USDT_BTC,1613880000,56725.12,56040.31,56505.22,56701.08,116297497.1
USDT_BTC,1613883600,56959.71,56511.54,56701.08,56545.13,115814775
USDT_BTC,1613887200,56609.46,56250,56545.12,56493.23,90577328.06
USDT_BTC,1613890800,56594.23,55863.54,56493.22,56091.76,146223148.2
USDT_BTC,1613894400,56676.7,55821.03,56092.02,56513.22,132614264.6
USDT_BTC,1613898000,56845.9,56364.65,56513.21,56795.81,101801688.9
USDT_BTC,1613901600,57827,56657.96,56795.81,57560,239049955.9
USDT_BTC,1613905200,57570.94,57200,57560,57284.79,154331132.3
USDT_BTC,1613908800,57440.82,56589,57284.78,56888.8,165858686.6
USDT_BTC,1613912400,57220,56888.79,56888.81,57154.19,112975449.2
USDT_BTC,1613916000,57449,56783.33,57154.19,57381.13,157416712.5
USDT_BTC,1613919600,57555,57165.4,57381.12,57313.99,152476065.2
USDT_BTC,1613923200,57782,57006.16,57313.99,57733.96,159262145.6
USDT_BTC,1613926800,57749.82,57356.53,57733.95,57499.01,109165561.5
USDT_BTC,1613930400,58300,57333.79,57499.02,58183.69,156704543.3
USDT_BTC,1613934000,58352.8,57916.66,58183.69,58072.62,154497113
USDT_BTC,1613937600,58247.84,57458.15,58072.62,57654.8,142135184.4
USDT_BTC,1613941200,57900,57180,57657.1,57293.53,140356109.4
USDT_BTC,1613944800,57616.34,56935.03,57293.52,57328.47,125844765.7
USDT_BTC,1613948400,57590.05,57100,57328.46,57408.57,122046326.7
USDT_BTC,1613952000,57508.47,56230.84,57412.35,56235.15,256206476.9
USDT_BTC,1613955600,57000,56013.13,56235.15,56860.04,194048532.2
USDT_BTC,1613959200,57277.99,55351.15,56860.04,56855.12,254949389.9
USDT_BTC,1613962800,57078.5,55757.58,56855.13,55860.12,162014342.5
USDT_BTC,1613966400,56258.49,55102.77,55858.99,55786.36,229089676.7
USDT_BTC,1613970000,56372.01,55625.11,55785.61,55869.15,147463057.1
USDT_BTC,1613973600,56377,55684.74,55869.16,55989.36,117982728.6
USDT_BTC,1613977200,56550,55652.45,55989.35,56422.92,145788942.7
USDT_BTC,1613980800,56623.69,55408.92,56422.23,55480.8,239939231.6
USDT_BTC,1613984400,55800,54355,55480.8,54766.39,288464821.3
USDT_BTC,1613988000,55101.69,53505.7,54747.23,54847.72,438974088.5
USDT_BTC,1613991600,55251.79,54403.11,54847.72,54524.94,225014641.4
USDT_BTC,1613995200,54695.66,52628.9,54515,53781.12,585168995.1
USDT_BTC,1613998800,54062.77,52050,53784.14,52070.47,434668374.1
USDT_BTC,1614002400,53654.37,47622,52066.99,53478.83,1252120246
USDT_BTC,1614006000,53993,52483.39,53472.69,53236.69,588440597.7
USDT_BTC,1614009600,53847.56,52730,53236.69,53180.05,291577112.4
USDT_BTC,1614013200,53302.59,51955.65,53177.82,52100,246033067.1
USDT_BTC,1614016800,53490,51570,52100,53227.23,288540225.1
USDT_BTC,1614020400,53746.29,52942.33,53227.23,53581.69,144745202.5
USDT_BTC,1614024000,54364,53452.51,53587.41,53771.34,187077759.4
USDT_BTC,1614027600,54900,53667.72,53779.38,54883.16,159285168.5
USDT_BTC,1614031200,54989.46,53782.09,54883.16,54084.97,155579306.5
USDT_BTC,1614034800,54373.32,53279.02,54084.97,54087.67,180214736.3
USDT_BTC,1614038400,54183.59,53018.54,54087.67,53440.66,157532203
USDT_BTC,1614042000,53925.86,52281.88,53431.44,52546.18,165831902.2
USDT_BTC,1614045600,52887.66,50901,52546.59,51218.63,309284577.5
USDT_BTC,1614049200,52496.9,51153.33,51218.75,51906.36,292785084.7
USDT_BTC,1614052800,52311.71,49600,51900.73,50754.5,340983951.9
USDT_BTC,1614056400,50755.48,48615,50754.5,49950,544401197.9
USDT_BTC,1614060000,51241.99,49380.14,49952.49,49547.02,305207167.9
USDT_BTC,1614063600,50547.3,49288.94,49544.58,49640.33,246714261.7
USDT_BTC,1614067200,50027.01,46560,49642.92,46565.18,758815141.2
USDT_BTC,1614070800,48695.75,45000,46562.33,48075.45,821119205.8
USDT_BTC,1614074400,48979.17,46568,48072.01,47546.01,402870434
USDT_BTC,1614078000,48275.74,44892.56,47531.15,46369.29,572863947.3
USDT_BTC,1614081600,49455.53,45788.1,46359.14,48670.21,629347433.6
USDT_BTC,1614085200,49600,48032.17,48670.54,48750,377614079.1
USDT_BTC,1614088800,49141.89,45838.84,48754.47,46978.18,360869163.7
USDT_BTC,1614092400,49350,46635,46977.89,48602.03,381359810.4
USDT_BTC,1614096000,49247.69,47230.01,48602.02,47365.61,278323778.6
USDT_BTC,1614099600,48197.74,46888,47361.41,47175.27,168002549.5
USDT_BTC,1614103200,47777,46501.34,47163.74,46881.49,177599282.1
USDT_BTC,1614106800,47291.03,45500,46872.77,45523,224281371.8
USDT_BTC,1614110400,47820,45251,45523.02,47814.5,220303390.7
USDT_BTC,1614114000,48474.31,47400.7,47812.8,47937.33,203749279.9
USDT_BTC,1614117600,48756,47738.82,47930.44,48589.69,155350590
USDT_BTC,1614121200,48938.85,48124.51,48597.19,48891,120629326.8
USDT_BTC,1614124800,49100,46988.69,48891,48456.58,232076690.4
USDT_BTC,1614128400,50225.22,48419.48,48456.58,50191.6,264734974.1
USDT_BTC,1614132000,50553.33,49803,50191.68,50160.42,198889484.5
USDT_BTC,1614135600,50993.57,50025.01,50160.21,50874.99,158803323
USDT_BTC,1614139200,51357,50327.35,50869.77,50617.29,232438416.8
USDT_BTC,1614142800,51044.22,50000,50619.83,50247.4,171886820.3
USDT_BTC,1614146400,50719.78,49456,50247.61,50109.21,233390526.5
USDT_BTC,1614150000,50368.4,49530.43,50109.2,50090.57,151776782.3
USDT_BTC,1614153600,50886.2,49799.29,50090.61,50634.36,198647202.8
USDT_BTC,1614157200,51374.99,50306.12,50634.32,50847.51,244207904.9
USDT_BTC,1614160800,51000,50033.52,50847.5,50075,161464416.5
USDT_BTC,1614164400,50875,50049.15,50075,50360.02,142887063.4
USDT_BTC,1614168000,51294,50326.81,50360.02,50739.94,230946348.1
USDT_BTC,1614171600,51060,49056.33,50738.27,49481.61,363938756.1
USDT_BTC,1614175200,49777,48758,49469.19,49404.04,236323203.7
USDT_BTC,1614178800,49850,48450,49404.62,49819.5,230450785.3
USDT_BTC,1614182400,50150,49160,49819.49,49308.28,188185982.8
USDT_BTC,1614186000,50060.31,49303.56,49308.29,50041.8,117885039.9
USDT_BTC,1614189600,50052.18,49465.15,50046.03,49570,116311162.4
USDT_BTC,1614193200,49690.15,48811.26,49570,48959.93,140540872.3
USDT_BTC,1614196800,49266.39,48581.26,48959.93,49101.18,123860543.2
USDT_BTC,1614200400,49150,48090,49101.18,48707.72,176954151.3
USDT_BTC,1614204000,48950,48028.18,48715.97,48811.63,113682228.5
USDT_BTC,1614207600,49747.49,48722.71,48811.63,49676.2,143750322.2
USDT_BTC,1614211200,50865,49517.01,49676.21,50507.25,177315058.3
USDT_BTC,1614214800,50884.88,50357.14,50507.24,50504.71,111268572.1
USDT_BTC,1614218400,50834.43,50421.36,50505.26,50650.95,96020905.96
USDT_BTC,1614222000,50659.77,50033.94,50650.95,50206.97,97997520.78
USDT_BTC,1614225600,50366.67,49567.89,50206.97,49627.34,126596464.5
USDT_BTC,1614229200,50449.07,49533.44,49626.9,50388.6,124308971.4
USDT_BTC,1614232800,50568.97,50212.79,50391.1,50453.54,94672068.92
USDT_BTC,1614236400,50559.51,50105.71,50453.54,50395.99,98085710.9
USDT_BTC,1614240000,50513.35,49534.9,50395.58,49700,142708611.7
USDT_BTC,1614243600,49840.6,48581.71,49700.01,48977.03,218864240
USDT_BTC,1614247200,49729.52,48812.92,48977.03,49551.51,135270333.2
USDT_BTC,1614250800,50403.14,49551.51,49551.51,50294.8,153555644.5
USDT_BTC,1614254400,51500,50077,50299,51487.06,253928753.6
USDT_BTC,1614258000,52041.73,51060.27,51497.98,51347.6,331813816.7
USDT_BTC,1614261600,51530,50599,51351.93,50830.88,184076620.9
USDT_BTC,1614265200,51367.61,50480,50830.6,50849.99,168638000.4
USDT_BTC,1614268800,51370.18,50563.82,50850,50630.66,162452253
USDT_BTC,1614272400,50665.78,49306.91,50632.85,49550.95,231011634.5
USDT_BTC,1614276000,50086.28,49226.09,49550.96,49544.14,174509030
USDT_BTC,1614279600,50000,49262.29,49543.04,49443.86,128220155.5
USDT_BTC,1614283200,49550.01,48529.47,49442.2,49152.75,208126020.4
USDT_BTC,1614286800,49300,48051,49151.36,48101.99,177026810.9
USDT_BTC,1614290400,48900,47471,48102.01,48235.85,272928468.1
USDT_BTC,1614294000,48463.27,46674.34,48229.63,47073.73,282793061.9
USDT_BTC,1614297600,47613.5,46000,47073.73,46801.05,377831011.6
USDT_BTC,1614301200,47479.06,46240.84,46807.84,46480.48,290755125.1
USDT_BTC,1614304800,47800,46124.74,46480.48,47343.51,246801657.3
USDT_BTC,1614308400,47695.77,46639.24,47343.5,47330.24,165764356.6
USDT_BTC,1614312000,47786.5,46806.49,47331.34,47025.06,134360235.9
USDT_BTC,1614315600,47207.4,45502.69,47028.8,45517.53,241909695.3
USDT_BTC,1614319200,46500,45512.02,45524.35,46093.07,179503674
USDT_BTC,1614322800,46430.02,44106.78,46098.99,44973.68,488062440.5
USDT_BTC,1614326400,45950,44939.19,44986.99,45727.74,252899486.5
USDT_BTC,1614330000,46626.35,45325,45727.75,46410.76,287389360.5
USDT_BTC,1614333600,46880.4,46168,46410.76,46706.85,174396328.1
USDT_BTC,1614337200,46850,45662.94,46704.75,46427.65,153378598.1
USDT_BTC,1614340800,47266.34,46315.08,46427.65,46823.39,163279933.3
USDT_BTC,1614344400,46999.77,45800,46823.38,45958.41,166636422.5
USDT_BTC,1614348000,47429,45828.37,45958.41,46868.98,210961601.8
USDT_BTC,1614351600,47853.13,46333,46869.59,47594.65,243331076.2
USDT_BTC,1614355200,48219.08,47450,47590.66,48127.26,218038757.5
USDT_BTC,1614358800,48424.11,47542.2,48127.26,47660.98,156184096.4
USDT_BTC,1614362400,47873.24,47269.99,47659.96,47317.09,117680138.8
USDT_BTC,1614366000,47478.07,46602.62,47317.09,46959.17,157219140.6
USDT_BTC,1614369600,47115.38,46071.89,46959.18,46270,163727573.7
USDT_BTC,1614373200,46867,45500,46270,45677.46,177173658.8
USDT_BTC,1614376800,45988.77,45000,45680,45476.3,200547396.6
